app,200,600,1000,1400,1800,2200,2700,3500,4500,5500,6500,7500,8500,9500,10500,11500,12500,13500,14500,15500,16500,17500,18500,19500,25000,35000,45000,55000,65000,75000,85000,95000,110000,130000,median_response,sum_hist,sum_ratios,mean_response,mean_log
Quantcast Choice,0.0,0.0,0.0326,0.0556,0.0835,0.1197,0.2115,0.32299999999999995,0.1147,0.0229,0.005,0.0136,0.0,0.009000000000000001,0.0009,0.0009,0.0009,0.0009,0.0009,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,3253.98,0.9999999999999999,3253.9800000000005,8.087634141478595
Quantcast Choice,0.0,0.0062,0.0562,0.2771,0.2793,0.1467,0.1063,0.0695,0.0226,0.0116,0.0075,0.0035,0.0022,0.0015,0.0011,0.0011,0.0011,0.0011,0.0011,0.0003,0.0003,0.0003,0.0003,0.0003,0.0015,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,1800,2228.05,0.999,2230.2802802802803,7.709882542780654
Quantcast Choice,0.0378,0.2195,0.2128,0.1481,0.1015,0.0716,0.0602,0.0645,0.0384,0.0156,0.0092,0.006,0.0024,0.0008,0.0016,0.0016,0.0016,0.0016,0.0016,0.0002,0.0002,0.0002,0.0002,0.0002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1846.81,0.9994000000000001,1847.9187512507503,7.521815285461703
Quantcast Choice,0.025,0.0698,0.0734,0.0909,0.1187,0.1141,0.1359,0.1559,0.0992,0.0506,0.0307,0.0117,0.0074,0.0048,0.0016,0.0016,0.0016,0.0016,0.0016,0.0005,0.0005,0.0005,0.0005,0.0005,0.0012,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,2942.05,1.0004,2940.873650539784,7.986461976236971
Quantcast Choice,0.2133,0.2591,0.2082,0.1359,0.0742,0.0335,0.0255,0.0227,0.0089,0.0056,0.0035,0.0017,0.0015,0.0018,0.0003,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0017,0.0005,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,1000,1188.84,0.9998,1189.0778155631126,7.080933340775606
Quantcast Choice,0.1066,0.1804,0.1845,0.1539,0.1134,0.0774,0.0721,0.0574,0.0207,0.0115,0.0057,0.0037,0.0024,0.0017,0.0009,0.0009,0.0009,0.0009,0.0009,0.0002,0.0002,0.0002,0.0002,0.0002,0.0012,0.0005,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,1400,1724.49,0.9992000000000001,1725.8706965572458,7.453486953748596
Quantcast Choice,0.0049,0.0263,0.0771,0.1541,0.1471,0.1466,0.1975,0.1625,0.0442,0.0159,0.0074,0.0049,0.0029,0.0022,0.0007,0.0007,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0014,0.0004,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,2200,2536.9,1.0001,2536.6463353664635,7.838598147188273
Quantcast Choice,0.1025,0.301,0.2468,0.136,0.078,0.0445,0.0317,0.0227,0.0145,0.0064,0.0028,0.0026,0.0015,0.0009,0.0011,0.0011,0.0011,0.0011,0.0011,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1328.84,1.0002,1328.5742851429713,7.1918616801913355
Quantcast Choice,0.057,0.1827,0.2746,0.1916,0.1129,0.0571,0.0489,0.0334,0.0146,0.0086,0.0042,0.0015,0.0021,0.0006,0.0014,0.0014,0.0014,0.0014,0.0014,0.0005,0.0005,0.0005,0.0005,0.0005,0.0012,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1591.48,1.0008000000000001,1590.2078337330133,7.371619999711704
Quantcast Choice,0.0088,0.0487,0.1241,0.19399999999999998,0.1884,0.1364,0.1197,0.0875,0.0399,0.0193,0.0109,0.0058,0.0038,0.0024,0.0013,0.0013,0.0013,0.0013,0.0013,0.0004,0.0004,0.0004,0.0004,0.0004,0.0011,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,1800,2319.22,0.9999,2319.4519451945193,7.749086206233928
Quantcast Choice,0.0524,0.2285,0.2628,0.1748,0.1063,0.0618,0.0478,0.0311,0.0124,0.0067,0.0041,0.0023,0.0017,0.0013,0.0006,0.0006,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002,0.0002,0.0002,0.0007,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,1000,1489.16,0.9991,1490.5014513061756,7.306867886821896
Quantcast Choice,0.1194,0.1912,0.2024,0.1369,0.1209,0.0698,0.0756,0.043,0.0192,0.0038,0.0021,0.0078,0.0019,0.0021,0.0004,0.0004,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1575.51,0.9998,1575.8251650330067,7.362534328371221
Quantcast Choice,0.0766,0.31,0.2323,0.1247,0.0665,0.0412,0.0421,0.0424,0.0203,0.0124,0.0087,0.0053,0.0045,0.0024,0.0013,0.0013,0.0013,0.0013,0.0013,0.0004,0.0004,0.0004,0.0004,0.0004,0.0014,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1560.26,0.9996,1560.8843537414966,7.353007833044243
Quantcast Choice,0.0191,0.1699,0.2318,0.1679,0.1217,0.0796,0.0828,0.0674,0.0278,0.0098,0.0065,0.0035,0.0018,0.0015,0.0013,0.0013,0.0013,0.0013,0.0013,0.0003,0.0003,0.0003,0.0003,0.0003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1833.31,1.0,1833.31,7.513878355198733
Quantcast Choice,0.0,0.0063,0.0609,0.092,0.0722,0.0483,0.0765,0.158,0.16399999999999998,0.1044,0.0651,0.0472,0.0297,0.0243,0.0077,0.0077,0.0077,0.0077,0.0077,0.0009,0.0009,0.0009,0.0009,0.0009,0.0028,0.003,0.0008,0.0004,0.0,0.0004,0.0,0.0004,0.0,0.0,3500,4622.9,0.9997,4624.287286185855,8.439077537787718
Quantcast Choice,0.0252,0.049,0.0465,0.0436,0.0441,0.0499,0.0879,0.1591,0.1155,0.075,0.0519,0.0379,0.0253,0.0191,0.0114,0.0114,0.0114,0.0114,0.0114,0.0064,0.0064,0.0064,0.0064,0.0064,0.0344,0.0159,0.008,0.0055,0.0035,0.0021,0.0031,0.0028,0.0008,0.0035,3500,7884.67,0.9986,7895.724013619067,8.974076627819969
Quantcast Choice,0.0071,0.0351,0.0481,0.0605,0.0655,0.0511,0.064,0.0752,0.1547,0.1485,0.1128,0.0894,0.0404,0.0152,0.0045,0.0045,0.0045,0.0045,0.0045,0.0012,0.0012,0.0012,0.0012,0.0012,0.002,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,4719.75,0.9995999999999999,4721.638655462185,8.459911191096493
Quantcast Choice,0.0858,0.2583,0.1982,0.1447,0.0976,0.0609,0.0536,0.0469,0.0218,0.0127,0.0065,0.0034,0.0021,0.0014,0.0007,0.0007,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0008,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1551.05,0.9994999999999999,1551.8259129564783,7.347187524964892
Quantcast Choice,0.0071,0.0451,0.1112,0.2116,0.2205,0.1544,0.1193,0.0726,0.024,0.0114,0.0062,0.0039,0.0026,0.0016,0.001,0.001,0.001,0.001,0.001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0013,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,2159.01,0.9996,2159.8739495798322,7.67780514229939
Quantcast Choice,0.0484,0.1029,0.0896,0.0999,0.0926,0.1002,0.1324,0.1528,0.0736,0.0399,0.0198,0.0117,0.0082,0.0054,0.0027,0.0027,0.0027,0.0027,0.0027,0.0009,0.0009,0.0009,0.0009,0.0009,0.0028,0.0009,0.0004,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0002,2200,2879.88,1.0,2879.88,7.965503905595245
Quantcast Choice,0.0734,0.2197,0.2254,0.1663,0.1073,0.0645,0.0559,0.0422,0.0174,0.0096,0.005,0.0033,0.0021,0.0013,0.0006,0.0006,0.0006,0.0006,0.0006,0.0003,0.0003,0.0003,0.0003,0.0003,0.0013,0.0006,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0001,1000,1614.69,1.0004,1614.0443822471013,7.386498346746186
Osano,0.5705,0.18,0.1072,0.0554,0.026000000000000002,0.016,0.0168,0.0116,0.0058,0.0033,0.0017,0.0009,0.0008,0.0003,0.0005,0.0005,0.0005,0.0005,0.0005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,697.52,0.9996999999999998,697.7293187956388,6.547831232128562
Osano,0.1131,0.2559,0.2054,0.1739,0.1133,0.0598,0.0252,0.0316,0.011000000000000001,0.0034,0.0,0.0038,0.0,0.0,0.0007,0.0007,0.0007,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1279.61,0.9999,1279.7379737973797,7.154410627987329
Osano,0.0191,0.038,0.0692,0.136,0.1427,0.1576,0.1888,0.1471,0.0486,0.0195,0.0126,0.006999999999999999,0.0054,0.0024,0.0007,0.0007,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0008,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,2556.71,1.0001,2556.454354564544,7.846376559701766
Osano,0.1209,0.1991,0.259,0.1499,0.0795,0.0475,0.0435,0.0361,0.0168,0.0115,0.0082,0.0051,0.0036,0.0025,0.0021,0.0021,0.0021,0.0021,0.0021,0.0007,0.0007,0.0007,0.0007,0.0007,0.0023,0.001,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,1000,1692.65,1.0009000000000001,1691.1279848136676,7.433151031908983
Osano,0.0396,0.1287,0.0976,0.051,0.0877,0.0936,0.138,0.1774,0.0914,0.049,0.0177,0.0144,0.003,0.0043,0.0008,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.0004,0.0004,0.0004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,2691.62,1.0004000000000002,2690.5437824870046,7.897498601789825
Osano,0.0156,0.1317,0.3007,0.2219,0.1484,0.0778,0.0497,0.027999999999999997,0.0066,0.0022,0.0039,0.0025,0.0035,0.0036,0.0008,0.0008,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1572.57,1.0006,1571.6270237857286,7.359866682615199
Osano,0.0022,0.0596,0.1203,0.1044,0.0534,0.0773,0.133,0.1798,0.132,0.0533,0.035,0.0129,0.0138,0.002,0.0031,0.0031,0.0031,0.0031,0.0031,0.0007,0.0007,0.0007,0.0007,0.0007,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,3226.44,0.9999,3226.762676267627,8.07923464620146
Osano,0.1465,0.1524,0.1795,0.1103,0.0883,0.0363,0.0736,0.1065,0.0646,0.0271,0.0058,0.0028,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1823.23,1.0,1823.23,7.508364932381443
Osano,0.0192,0.3079,0.2433,0.1324,0.0957,0.0674,0.0607,0.0398,0.0146,0.0068,0.0038,0.0021,0.0011,0.001,0.0005,0.0005,0.0005,0.0005,0.0005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0006,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,1000,1467.37,0.9995999999999999,1467.9571828731493,7.291627041768953
Osano,0.1525,0.2816,0.1361,0.1396,0.0975,0.0599,0.0596,0.040999999999999995,0.0144,0.0061,0.0036,0.002,0.0013,0.0011,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0009,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1368.7,1.0,1368.7,7.221616663217221
Osano,0.2203,0.2611,0.2572,0.1076,0.0545,0.0303,0.0268,0.0183,0.0114,0.0049,0.0028,0.0,0.0008,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0004,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1074.73,0.9993000000000001,1075.4828379865905,6.980524991338803
Osano,0.023,0.1247,0.1428,0.1649,0.1598,0.1325,0.1161,0.081,0.023,0.0117,0.0053,0.0044,0.0033,0.0013,0.0011,0.0011,0.0011,0.0011,0.0011,0.0002,0.0002,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,1991.14,1.0003,1990.5428371488556,7.596162663007022
Osano,0.0185,0.0565,0.1495,0.156,0.2064,0.0932,0.0939,0.113,0.0562,0.0061,0.0124,0.0126,0.0064,0.0066,0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,2372.24,1.0003,2371.5285414375685,7.771289980428671
Osano,0.2209,0.3513,0.1771,0.1069,0.057,0.0224,0.0189,0.0167,0.0094,0.0077,0.0013,0.0027,0.0018,0.0032,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1047.13,1.0003,1046.8159552134362,6.953508412432685
Osano,0.0791,0.2625,0.2109,0.1341,0.0857,0.0556,0.0573,0.0445,0.0231,0.0113,0.008,0.0054,0.0041,0.0029,0.0015,0.0015,0.0015,0.0015,0.0015,0.0006,0.0006,0.0006,0.0006,0.0006,0.0031,0.0009,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,1000,1756.25,0.9994000000000001,1757.3043826295777,7.471536313154088
Osano,0.0462,0.1353,0.1525,0.1286,0.1236,0.0912,0.105,0.0971,0.0409,0.0241,0.012,0.0116,0.0057,0.0044,0.0025,0.0025,0.0025,0.0025,0.0025,0.0008,0.0008,0.0008,0.0008,0.0008,0.0029,0.0025,0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,1800,2491.53,1.0010999999999999,2488.792328438718,7.81955286314486
Osano,0.0353,0.3465,0.2921,0.1367,0.0769,0.0422,0.0267,0.0218,0.0081,0.0044,0.0021,0.0012,0.0014,0.0006,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1217.74,0.9986999999999999,1219.3251226594573,7.106052806519836
Osano,0.0,0.0006,0.0012,0.0079,0.0091,0.0323,0.1049,0.3149,0.2397,0.1026,0.0559,0.0343,0.0225,0.0142,0.0061,0.0061,0.0061,0.0061,0.0061,0.0025,0.0025,0.0025,0.0025,0.0025,0.0066,0.0036,0.0028,0.0,0.0,0.0006,0.0006,0.0,0.0006,0.0013,4500,5423.14,0.9992,5427.481985588472,8.599230582647625
Osano,0.4414,0.2974,0.0861,0.0418,0.0416,0.0262,0.0264,0.0167,0.005,0.0089,0.0023,0.0,0.0014,0.0011,0.0005,0.0005,0.0005,0.0005,0.0005,0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,839.84,1.0003,839.5881235629312,6.732911442494991
Osano,0.016,0.3887,0.3638,0.09699999999999999,0.063,0.0406,0.0157,0.0062,0.0,0.0,0.0,0.0031,0.0,0.0,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1116.08,1.0001,1115.968403159684,7.017477829959519
Osano,0.3128,0.3547,0.1614,0.0683,0.0394,0.0175,0.018000000000000002,0.0127,0.0059,0.0018,0.003,0.0,0.0005,0.0014,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,844.62,0.9999000000000001,844.7044704470446,6.7389868270682625
Osano,0.1918,0.4538,0.1495,0.0543,0.0382,0.0268,0.0339,0.0304,0.0114,0.0031,0.0017,0.0011,0.0014,0.0006,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1008.31,1.0008000000000001,1007.5039968025577,6.9152312608626545
Osano,0.6866,0.2075,0.0447,0.0207,0.012,0.0073,0.0061,0.0058,0.0027,0.0019,0.0007,0.0009,0.0008,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,470.38,0.9993000000000001,470.70949664765334,6.154241123788134
Osano,0.2113,0.2678,0.1856,0.1091,0.0682,0.0442,0.0406,0.0355,0.0157,0.0072,0.0038,0.0022,0.0018,0.0012,0.0006,0.0006,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002,0.0002,0.0002,0.0009,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1269.3,0.9995999999999999,1269.8079231692677,7.146620926415471
Osano,0.0046,0.0151,0.0408,0.1091,0.1855,0.1771,0.1793,0.1463,0.0536,0.027000000000000003,0.0142,0.0081,0.0053,0.0045,0.0032,0.0032,0.0032,0.0032,0.0032,0.0018,0.0018,0.0018,0.0018,0.0018,0.0027,0.0014,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,2200,3062.75,1.0,3062.75,8.02706848417428
Osano,0.0198,0.0889,0.3864,0.1685,0.1188,0.0691,0.0791,0.0294,0.0101,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1572.38,1.0001000000000002,1572.2227777222276,7.36024567905666
Osano,0.1981,0.4424,0.1869,0.0805,0.0348,0.0161,0.0161,0.0122,0.0053,0.0018,0.0009,0.0004,0.0007,0.0,0.0003,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0004,0.0005,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,901.44,0.9993000000000001,902.0714500150104,6.804693729802401
Osano,0.0302,0.4509,0.1635,0.076,0.0676,0.0653,0.0683,0.0425,0.0135,0.0063,0.0046,0.0037,0.0014,0.001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0009,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1411.18,1.0005000000000002,1410.4747626186904,7.251681637774846
Osano,0.0153,0.0756,0.1674,0.1897,0.1403,0.0945,0.1593,0.0682,0.0378,0.0224,0.0151,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0015,0.0015,0.0007,0.0007,0.0007,0.0007,0.0007,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,2244.6,1.0001,2244.3755624437554,7.716182615581822
Osano,0.2603,0.3605,0.188,0.083,0.0303,0.0282,0.0194,0.0171,0.0053,0.0,0.0,0.0022,0.0036,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,897.32,0.9999000000000001,897.4097409740973,6.7995125481454375
Osano,0.040999999999999995,0.1184,0.1672,0.2079,0.1617,0.0924,0.0721,0.0537,0.0244,0.0173,0.0077,0.0055,0.0049,0.0071,0.0019,0.0019,0.0019,0.0019,0.0019,0.0007,0.0007,0.0007,0.0007,0.0007,0.0036,0.0,0.0,0.0,0.0008,0.0,0.0008,0.0,0.0,0.0008,1400,2313.81,1.0003,2313.1160651804457,7.74635084047117
Osano,0.1801,0.154,0.1359,0.1423,0.1498,0.0911,0.0692,0.040999999999999995,0.0139,0.0065,0.0032,0.0017,0.0028,0.0011,0.0007,0.0007,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001,0.0001,0.0001,0.0017,0.0009,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1400,1573.04,0.9995,1573.8269134567283,7.361265456892983
Osano,0.10099999999999999,0.3827,0.2021,0.1223,0.0715,0.043,0.0282,0.0225,0.0085,0.0063,0.0029,0.0018,0.0004,0.0012,0.0007,0.0007,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001,0.0001,0.0001,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1216.38,1.0000999999999998,1216.2583741625842,7.103534518707825
Osano,0.0388,0.1568,0.3131,0.2393,0.1123,0.0498,0.0344,0.0209,0.0068,0.0055,0.0038,0.0034,0.002,0.0015,0.0011,0.0011,0.0011,0.0011,0.0011,0.0008,0.0008,0.0008,0.0008,0.0008,0.002,0.0006,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,1000,1600.74,1.0009,1599.30062943351,7.377321706064877
Osano,0.0964,0.1617,0.2374,0.1922,0.1121,0.0611,0.0462,0.0368,0.0181,0.0118,0.0072,0.0048,0.0037,0.0023,0.0011,0.0011,0.0011,0.0011,0.0011,0.0003,0.0003,0.0003,0.0003,0.0003,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1610.97,0.9995999999999999,1611.6146458583435,7.384991841050994
Osano,0.0606,0.1871,0.1836,0.1861,0.1166,0.0755,0.0682,0.0532,0.0263,0.0181,0.0116,0.0029,0.0014,0.0029,0.0012,0.0012,0.0012,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1744.34,1.0001,1744.1655834416558,7.4640315445959455
Osano,0.111,0.1437,0.1498,0.1229,0.0853,0.0626,0.0987,0.125,0.0486,0.0187,0.0112,0.0099,0.0033,0.0028,0.0006,0.0006,0.0006,0.0006,0.0006,0.0004,0.0004,0.0004,0.0004,0.0004,0.0012,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,1400,2077.28,1.0001,2077.072292770723,7.63871462961161
Osano,0.0212,0.0474,0.0512,0.0507,0.0452,0.0467,0.0918,0.2037,0.1678,0.0942,0.049,0.031,0.0188,0.0136,0.0074,0.0074,0.0074,0.0074,0.0074,0.0026,0.0026,0.0026,0.0026,0.0026,0.0112,0.0026,0.0016,0.0007,0.0002,0.0002,0.0002,0.0,0.0002,0.0002,3500,4677.47,0.9994,4680.278166900141,8.451112824517187
Osano,0.3656,0.4536,0.0918,0.0408,0.0118,0.012,0.008,0.0061,0.0052,0.0025,0.0018,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,642.19,1.0001,642.1257874212579,6.464784215060782
Osano,0.3025,0.2836,0.1474,0.0722,0.039,0.0293,0.022000000000000002,0.0363,0.0233,0.0094,0.0057,0.0041,0.0048,0.0089,0.001,0.001,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.0005,0.0005,0.0013,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1376.2,0.9998,1376.4752950590118,7.227281376771047
Osano,0.1101,0.4546,0.2533,0.1175,0.0413,0.0109,0.0048,0.0019,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,862.96,1.0003,862.7011896431071,6.760068385058176
Osano,0.0194,0.0574,0.0663,0.1344,0.1048,0.085,0.1354,0.1829,0.0923,0.0369,0.04,0.0194,0.0104,0.0017,0.0014,0.0014,0.0014,0.0014,0.0014,0.001,0.001,0.001,0.001,0.001,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,3020.0,1.0,3020.0,8.013012110368916
Osano,0.0506,0.1549,0.1717,0.1546,0.1191,0.0919,0.0914,0.0742,0.0333,0.0168,0.011000000000000001,0.0058,0.0049,0.0035,0.0019,0.0019,0.0019,0.0019,0.0019,0.0006,0.0006,0.0006,0.0006,0.0006,0.003,0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,2122.64,1.0,2122.64,7.6604158759631265
Osano,0.1544,0.0735,0.0583,0.0524,0.0631,0.0586,0.1363,0.2532,0.092,0.0281,0.0125,0.0052,0.0027,0.0023,0.0008,0.0008,0.0008,0.0008,0.0008,0.0003,0.0003,0.0003,0.0003,0.0003,0.0011,0.0,0.0004,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,2700,2604.2,1.0003000000000002,2603.4189743077072,7.86458085028563
Osano,0.1697,0.2879,0.1482,0.086,0.0589,0.0441,0.0461,0.052000000000000005,0.0281,0.0174,0.0159,0.0147,0.0103,0.0051,0.0024,0.0024,0.0024,0.0024,0.0024,0.0005,0.0005,0.0005,0.0005,0.0005,0.0011,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1788.29,1.0003000000000002,1787.7536738978304,7.488715179966433
Osano,0.1142,0.2407,0.2308,0.1676,0.0945,0.0539,0.0395,0.0301,0.0116,0.0066,0.0028,0.0026,0.0017,0.0005,0.0004,0.0004,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,1000,1323.28,0.9995999999999999,1323.8095238095239,7.188268861955305
Osano,0.1745,0.1671,0.1138,0.0628,0.039,0.027999999999999997,0.0297,0.0452,0.0342,0.0301,0.0268,0.0279,0.0384,0.0403,0.0159,0.0159,0.0159,0.0159,0.0159,0.0061,0.0061,0.0061,0.0061,0.0061,0.026000000000000002,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,4517.22,1.0001,4516.768323167684,8.415552044360854
Osano,0.2353,0.2807,0.1328,0.0879,0.0869,0.055999999999999994,0.0435,0.0433,0.0153,0.0069,0.0046,0.0022,0.0006,0.0006,0.0005,0.0005,0.0005,0.0005,0.0005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1223.96,0.9996,1224.4497799119647,7.110246862821055
Osano,0.0117,0.0088,0.0021,0.0004,0.0,0.0,0.0461,0.2849,0.2358,0.1561,0.0878,0.0565,0.0416,0.0189,0.0071,0.0071,0.0071,0.0071,0.0071,0.0015,0.0015,0.0015,0.0015,0.0015,0.0051,0.0008,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0004,4500,5383.65,1.0004,5381.4974010395845,8.590721941760743
