app,200,600,1000,1400,1800,2200,2700,3500,4500,5500,6500,7500,8500,9500,10500,11500,12500,13500,14500,15500,16500,17500,18500,19500,25000,35000,45000,55000,65000,75000,85000,95000,110000,130000,median_response,sum_hist,sum_ratios,mean_response,mean_log
Quantcast Choice,0.0008,0.0009,0.0051,0.0272,0.0967,0.1407,0.1851,0.1968,0.1241,0.0701,0.0376,0.0358,0.0166,0.0147,0.0056,0.0056,0.0056,0.0056,0.0056,0.0021,0.0021,0.0021,0.0021,0.0021,0.0068,0.0021,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,3500,4260.95,1.0002,4260.097980403919,8.357047439093735
Quantcast Choice,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0014,0.0157,0.0264,0.036000000000000004,0.0584,0.0622,0.0691,0.0691,0.0691,0.0691,0.0691,0.0405,0.0405,0.0405,0.0405,0.0405,0.1688,0.0418,0.0236,0.0089,0.0042,0.0027,0.0014,0.0,0.0,0.0,14500,17314.4,1.0,17314.4,9.75929380420032
Quantcast Choice,0.0092,0.0634,0.1463,0.1942,0.1128,0.0773,0.0768,0.0857,0.0489,0.0311,0.0253,0.0241,0.0184,0.0117,0.0073,0.0073,0.0073,0.0073,0.0073,0.0026,0.0026,0.0026,0.0026,0.0026,0.0166,0.0043,0.0017,0.0012,0.0004,0.0004,0.0,0.0004,0.0,0.0,1800,3828.07,0.9997,3829.2187656296887,8.250416083726044
Quantcast Choice,0.0155,0.0403,0.0783,0.1081,0.115,0.1141,0.151,0.1789,0.0978,0.0386,0.0217,0.0161,0.0077,0.0073,0.0009,0.0009,0.0009,0.0009,0.0009,0.0005,0.0005,0.0005,0.0005,0.0005,0.0016,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,2965.79,0.9998,2966.383276655331,7.995098737766423
Quantcast Choice,0.0,0.0,0.0,0.0177,0.0683,0.1192,0.1657,0.2364,0.1047,0.0831,0.047,0.0372,0.0292,0.013000000000000001,0.0101,0.0101,0.0101,0.0101,0.0101,0.0031,0.0031,0.0031,0.0031,0.0031,0.0071,0.0018,0.0008,0.0008,0.0008,0.0008,0.0,0.0,0.0,0.0,3500,4904.15,0.9995999999999999,4906.112444977991,8.4982371444453
Quantcast Choice,0.0,0.0062,0.0299,0.0392,0.0528,0.079,0.1151,0.1799,0.1114,0.0775,0.0733,0.0612,0.0477,0.0291,0.0124,0.0124,0.0124,0.0124,0.0124,0.0044,0.0044,0.0044,0.0044,0.0044,0.0088,0.0023,0.0013,0.0006,0.0003,0.0,0.0003,0.0,0.0003,0.0003,3500,5511.66,1.0005,5508.905547226387,8.614121252149912
Quantcast Choice,0.0,0.0,0.0,0.0062,0.0189,0.0282,0.0793,0.1521,0.1409,0.1436,0.1172,0.0799,0.0659,0.0364,0.0172,0.0172,0.0172,0.0172,0.0172,0.0047,0.0047,0.0047,0.0047,0.0047,0.0149,0.0041,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,5500,6713.3,0.9996999999999999,6715.314594378314,8.812145957357822
Quantcast Choice,0.0219,0.0773,0.127,0.0902,0.077,0.0644,0.0761,0.0895,0.0667,0.0592,0.048,0.0341,0.024,0.0187,0.0114,0.0114,0.0114,0.0114,0.0114,0.0057,0.0057,0.0057,0.0057,0.0057,0.0271,0.0059,0.0023,0.0008,0.0006,0.001,0.0,0.0006,0.0006,0.0018,2700,5391.94,1.0003,5390.322903129061,8.592360569924793
Quantcast Choice,0.0011,0.0042,0.0151,0.0507,0.0759,0.1027,0.1352,0.1702,0.1256,0.0815,0.057999999999999996,0.0408,0.0364,0.0263,0.0116,0.0116,0.0116,0.0116,0.0116,0.0018,0.0018,0.0018,0.0018,0.0018,0.0065,0.0016,0.0005,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,3500,4846.32,0.9997999999999998,4847.289457891579,8.486174953041344
Quantcast Choice,0.0029,0.0158,0.0327,0.0406,0.0381,0.0488,0.0894,0.1631,0.1636,0.1224,0.0816,0.0522,0.033,0.0219,0.01,0.01,0.01,0.01,0.01,0.0038,0.0038,0.0038,0.0038,0.0038,0.0165,0.0044,0.0014,0.0002,0.0009,0.0,0.0002,0.0002,0.0,0.0004,4500,5652.12,0.9993,5656.079255478835,8.640486220115934
Quantcast Choice,0.0,0.0,0.0002,0.0002,0.0002,0.0013,0.0016,0.0188,0.0407,0.0554,0.0872,0.1091,0.1136,0.0925,0.0521,0.0521,0.0521,0.0521,0.0521,0.0213,0.0213,0.0213,0.0213,0.0213,0.075,0.0198,0.0045,0.0032,0.0023,0.0007,0.0009,0.0,0.0006,0.0042,9500,12748.07,0.9990000000000001,12760.83083083083,9.454135666913155
Quantcast Choice,0.0,0.0,0.0087,0.0272,0.0476,0.1189,0.1813,0.1974,0.1187,0.1003,0.0537,0.039,0.0309,0.0201,0.0068,0.0068,0.0068,0.0068,0.0068,0.0019,0.0019,0.0019,0.0019,0.0019,0.0099,0.002,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,3500,4713.65,1.0001,4713.178682131786,8.458117838815248
Quantcast Choice,0.0,0.0053,0.0144,0.0324,0.0482,0.0601,0.1054,0.1887,0.1685,0.1122,0.0841,0.0553,0.0358,0.0227,0.0087,0.0087,0.0087,0.0087,0.0087,0.0026,0.0026,0.0026,0.0026,0.0026,0.006,0.002,0.0012,0.0002,0.0005,0.0007,0.0,0.0,0.0,0.0002,4500,5250.9,1.0004,5248.8004798080765,8.565754849443573
Quantcast Choice,0.0004,0.0008,0.0153,0.0398,0.0892,0.0986,0.135,0.1957,0.1291,0.094,0.0508,0.0302,0.0265,0.0134,0.0091,0.0091,0.0091,0.0091,0.0091,0.0031,0.0031,0.0031,0.0031,0.0031,0.0051,0.0025,0.0019,0.0034,0.0014,0.0041,0.0008,0.0,0.0,0.0004,3500,5351.71,0.9993999999999998,5354.922953772264,8.585771595060747
Quantcast Choice,0.0,0.003,0.0139,0.0457,0.1102,0.17600000000000002,0.2135,0.1992,0.0904,0.0614,0.0323,0.0208,0.0085,0.0079,0.002,0.002,0.002,0.002,0.002,0.0006,0.0006,0.0006,0.0006,0.0006,0.0018,0.0009,0.0006,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,2700,3497.14,0.9994,3499.2395437262358,8.160300950649184
Quantcast Choice,0.0,0.0077,0.0414,0.0352,0.0459,0.0483,0.0936,0.1422,0.1046,0.0872,0.0705,0.0566,0.0526,0.0247,0.0188,0.0188,0.0188,0.0188,0.0188,0.0073,0.0073,0.0073,0.0073,0.0073,0.0295,0.009000000000000001,0.005,0.0029,0.0047,0.0021,0.0007,0.0,0.0022,0.003,4500,7954.65,1.0001,7953.854614538546,8.981411947317778
Quantcast Choice,0.0005,0.0057,0.0135,0.0261,0.0362,0.0414,0.0687,0.1213,0.1293,0.1131,0.1023,0.0717,0.0606,0.0438,0.0204,0.0204,0.0204,0.0204,0.0204,0.0061,0.0061,0.0061,0.0061,0.0061,0.0184,0.0066,0.0035,0.0015,0.0004,0.0009,0.0001,0.0003,0.0002,0.0005,5500,7114.89,0.9990999999999999,7121.299169252328,8.870845455352454
Quantcast Choice,0.0002,0.0054,0.0183,0.0417,0.0588,0.0786,0.1272,0.17800000000000002,0.1148,0.086,0.0556,0.0493,0.0398,0.0318,0.0143,0.0143,0.0143,0.0143,0.0143,0.0048,0.0048,0.0048,0.0048,0.0048,0.0108,0.004,0.0016,0.0006,0.0009,0.0004,0.0002,0.0,0.0002,0.0006,3500,5720.56,1.0003,5718.844346695992,8.65152202667065
Quantcast Choice,0.0013,0.0112,0.0226,0.0413,0.0692,0.0758,0.1281,0.1791,0.1487,0.1,0.0626,0.0411,0.0275,0.0183,0.0079,0.0079,0.0079,0.0079,0.0079,0.0022,0.0022,0.0022,0.0022,0.0022,0.0108,0.0061,0.0018,0.001,0.0008,0.0007,0.0002,0.0002,0.0,0.0015,3500,5334.59,1.0004,5332.457017193123,8.581567389777272
Quantcast Choice,0.0115,0.0944,0.1764,0.1812,0.1387,0.0944,0.0903,0.0854,0.0446,0.0234,0.0151,0.0098,0.0065,0.0049,0.0025,0.0025,0.0025,0.0025,0.0025,0.001,0.001,0.001,0.001,0.001,0.0035,0.0014,0.0006,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1800,2515.67,0.9999,2515.921592159216,7.8303944536460275
Quantcast Choice,0.0291,0.0293,0.0637,0.0698,0.0703,0.0811,0.0866,0.1219,0.0993,0.0697,0.0642,0.0466,0.0177,0.0234,0.0093,0.0093,0.0093,0.0093,0.0093,0.0058,0.0058,0.0058,0.0058,0.0058,0.0282,0.0119,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,5856.75,1.0,5856.75,8.675350121210894
Quantcast Choice,0.0,0.0138,0.055999999999999994,0.045,0.0959,0.0583,0.0818,0.1153,0.0876,0.087,0.0706,0.0483,0.0483,0.0284,0.0169,0.0169,0.0169,0.0169,0.0169,0.0084,0.0084,0.0084,0.0084,0.0084,0.0254,0.0087,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,4500,6328.02,0.9999999999999999,6328.020000000001,8.752742669998753
Quantcast Choice,0.0199,0.1071,0.1027,0.1077,0.1044,0.0927,0.0996,0.1185,0.0698,0.0485,0.0353,0.0247,0.0153,0.0149,0.0044,0.0044,0.0044,0.0044,0.0044,0.0016,0.0016,0.0016,0.0016,0.0016,0.0048,0.002,0.0009,0.0002,0.0002,0.0,0.0,0.0,0.0001,0.0002,2200,3370.9,0.9994999999999999,3372.5862931465736,8.123435175047838
Quantcast Choice,0.0683,0.2223,0.2129,0.1464,0.1013,0.0697,0.0629,0.0516,0.0238,0.0134,0.0069,0.0048,0.0028,0.0021,0.0012,0.0012,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003,0.0003,0.0003,0.0014,0.0005,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,1000,1729.16,0.9990000000000001,1730.890890890891,7.456391520775309
Quantcast Choice,0.0477,0.0785,0.1007,0.1082,0.0632,0.0727,0.10300000000000001,0.0978,0.0428,0.0557,0.0483,0.035,0.0135,0.0151,0.0121,0.0121,0.0121,0.0121,0.0121,0.0045,0.0045,0.0045,0.0045,0.0045,0.0225,0.005,0.0026,0.0,0.0,0.0023,0.0024,0.0,0.0,0.0,2700,4917.52,1.0,4917.52,8.500559617362214
Quantcast Choice,0.0012,0.0482,0.1228,0.1454,0.1186,0.0952,0.1004,0.096,0.0586,0.0391,0.0304,0.0245,0.0172,0.0137,0.0079,0.0079,0.0079,0.0079,0.0079,0.0041,0.0041,0.0041,0.0041,0.0041,0.0154,0.0048,0.0026,0.0015,0.0026,0.0009,0.0004,0.0001,0.0006,0.0005,2200,4537.97,1.0007,4534.795643049865,8.41953529936188
Quantcast Choice,0.0,0.0113,0.0348,0.0462,0.0652,0.0829,0.1581,0.2348,0.1252,0.07200000000000001,0.0488,0.0305,0.0189,0.0132,0.0057,0.0057,0.0057,0.0057,0.0057,0.0016,0.0016,0.0016,0.0016,0.0016,0.0062,0.0026,0.0025,0.0,0.0,0.0,0.0,0.0008,0.0,0.0099,3500,5663.82,1.0004,5661.55537784886,8.641453935186227
Quantcast Choice,0.0,0.0265,0.0587,0.1761,0.0613,0.0436,0.0603,0.0778,0.062,0.0586,0.0347,0.0376,0.0363,0.0193,0.0175,0.0175,0.0175,0.0175,0.0175,0.0102,0.0102,0.0102,0.0102,0.0102,0.0783,0.0164,0.0061,0.0033,0.0044,0.0,0.0,0.0,0.0,0.0,3500,7823.01,0.9998,7824.574914982996,8.965024689968919
Quantcast Choice,0.0,0.0,0.0037,0.0042,0.0107,0.0262,0.0546,0.086,0.1065,0.0931,0.0823,0.0845,0.086,0.0629,0.0266,0.0266,0.0266,0.0266,0.0266,0.0141,0.0141,0.0141,0.0141,0.0141,0.0616,0.0208,0.0114,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,7500,9811.2,0.9997,9814.144243272982,9.191579914246443
Quantcast Choice,0.0043,0.0472,0.0825,0.0894,0.0831,0.0751,0.099,0.1192,0.0723,0.0498,0.0352,0.0245,0.0199,0.0187,0.0138,0.0138,0.0138,0.0138,0.0138,0.0083,0.0083,0.0083,0.0083,0.0083,0.0384,0.0156,0.006999999999999999,0.0033,0.0019,0.0011,0.0005,0.0004,0.0004,0.0006,3500,6594.49,0.9999,6595.149514951495,8.794089735849928
Quantcast Choice,0.0135,0.0753,0.1005,0.1184,0.0972,0.0925,0.1259,0.1517,0.0824,0.0562,0.0296,0.0159,0.013000000000000001,0.0071,0.0027,0.0027,0.0027,0.0027,0.0027,0.0005,0.0005,0.0005,0.0005,0.0005,0.0015,0.0015,0.0,0.0006,0.0,0.0,0.0,0.0,0.0003,0.0003,2700,3140.48,0.9994,3142.365419251551,8.052731113533516
Quantcast Choice,0.0,0.0094,0.0093,0.0093,0.0172,0.0263,0.0466,0.0941,0.0905,0.0928,0.0744,0.0611,0.0619,0.0465,0.0347,0.0347,0.0347,0.0347,0.0347,0.0146,0.0146,0.0146,0.0146,0.0146,0.0679,0.0254,0.0084,0.0033,0.003,0.0022,0.0006,0.0006,0.0015,0.0015,7500,10819.6,1.0003,10816.355093471959,9.28881462813141
Quantcast Choice,0.0321,0.1828,0.1789,0.1439,0.1035,0.0773,0.0835,0.0682,0.0346,0.0182,0.0137,0.0098,0.0076,0.0059,0.0042,0.0042,0.0042,0.0042,0.0042,0.0014,0.0014,0.0014,0.0014,0.0014,0.0064,0.0022,0.0008,0.0006,0.0004,0.0002,0.0004,0.0001,0.0005,0.0014,1400,2868.47,1.001,2865.604395604396,7.960534565226403
Quantcast Choice,0.0157,0.0416,0.1505,0.1087,0.0605,0.0842,0.0882,0.0872,0.065,0.0602,0.0318,0.0342,0.0343,0.0119,0.0098,0.0098,0.0098,0.0098,0.0098,0.0032,0.0032,0.0032,0.0032,0.0032,0.0319,0.0161,0.0045,0.0026,0.0031,0.0012,0.0,0.0,0.0,0.0016,2700,5758.16,1.0,5758.16,8.658373258212247
Quantcast Choice,0.0773,0.293,0.21100000000000002,0.1179,0.0857,0.0618,0.0605,0.0414,0.0258,0.0119,0.002,0.0037,0.004,0.0,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1532.09,1.0,1532.09,7.334388095311307
Quantcast Choice,0.0441,0.1008,0.1513,0.1626,0.1229,0.087,0.0962,0.0992,0.0532,0.0311,0.0169,0.0113,0.0061,0.0045,0.0017,0.0017,0.0017,0.0017,0.0017,0.0003,0.0003,0.0003,0.0003,0.0003,0.0014,0.0006,0.0005,0.0002,0.0001,0.0,0.0,0.0,0.0001,0.0,1800,2406.95,1.0001,2406.709329067093,7.786015669820825
Quantcast Choice,0.0065,0.1066,0.1334,0.1342,0.1233,0.1022,0.1226,0.1241,0.0557,0.0297,0.0129,0.0095,0.0043,0.0049,0.0029,0.0029,0.0029,0.0029,0.0029,0.0011,0.0011,0.0011,0.0011,0.0011,0.0047,0.0026,0.0013,0.0007,0.0003,0.0001,0.0001,0.0001,0.0,0.0001,1800,2891.89,0.9999,2892.179217921792,7.969765551594331
Quantcast Choice,0.0289,0.0851,0.1308,0.1216,0.1009,0.0673,0.0642,0.1114,0.0921,0.0555,0.0239,0.0179,0.0327,0.0309,0.005,0.005,0.005,0.005,0.005,0.0009,0.0009,0.0009,0.0009,0.0009,0.0041,0.0015,0.0003,0.0003,0.0007,0.0003,0.0,0.0,0.0,0.0001,2200,3488.85,1.0000000000000002,3488.849999999999,8.157327448001187
Quantcast Choice,0.0082,0.0595,0.0924,0.0997,0.1093,0.0991,0.1095,0.1319,0.0856,0.0553,0.0399,0.0253,0.0174,0.0114,0.0067,0.0067,0.0067,0.0067,0.0067,0.0016,0.0016,0.0016,0.0016,0.0016,0.0085,0.0036,0.0004,0.0,0.0012,0.0004,0.0,0.0,0.0,0.0,2700,3859.28,1.0001,3858.894110588941,8.25813592156253
Quantcast Choice,0.0037,0.025,0.045,0.073,0.0814,0.0706,0.0954,0.1174,0.0862,0.0812,0.0654,0.0522,0.0423,0.0285,0.0138,0.0138,0.0138,0.0138,0.0138,0.0052,0.0052,0.0052,0.0052,0.0052,0.02,0.0082,0.0043,0.0025,0.0013,0.001,0.0004,0.0002,0.0001,0.0005,3500,6138.66,1.0008,6133.752997601919,8.721562076110237
Quantcast Choice,0.0052,0.0148,0.036000000000000004,0.0323,0.0342,0.0422,0.0769,0.136,0.1231,0.0956,0.0926,0.0669,0.0435,0.0445,0.0221,0.0221,0.0221,0.0221,0.0221,0.0036,0.0036,0.0036,0.0036,0.0036,0.0129,0.0089,0.0,0.0037,0.0,0.0,0.0019,0.0,0.0,0.0,4500,6600.32,0.9996999999999999,6602.300690207062,8.795173456696652
Quantcast Choice,0.0,0.0,0.0,0.0,0.0028,0.0104,0.0207,0.0707,0.094,0.081,0.1068,0.1201,0.0764,0.055,0.0391,0.0391,0.0391,0.0391,0.0391,0.0157,0.0157,0.0157,0.0157,0.0157,0.0621,0.0157,0.0051,0.0,0.0024,0.0,0.0025,0.0,0.0,0.0,7500,10484.11,0.9996999999999999,10487.256176853058,9.257916101575814
Quantcast Choice,0.0,0.0,0.0064,0.0149,0.021,0.0138,0.0284,0.0479,0.0437,0.0231,0.0166,0.0307,0.0225,0.0344,0.0342,0.0342,0.0342,0.0342,0.0342,0.0369,0.0369,0.0369,0.0369,0.0369,0.21100000000000002,0.0557,0.0265,0.0189,0.0135,0.0058,0.0059,0.0021,0.0,0.0021,15500,18628.9,1.0004,18621.45141943223,9.832069497279312
Quantcast Choice,0.0,0.0,0.0,0.0056,0.0115,0.0186,0.0352,0.1283,0.1348,0.1113,0.0959,0.0832,0.0732,0.0455,0.0314,0.0314,0.0314,0.0314,0.0314,0.0099,0.0099,0.0099,0.0099,0.0099,0.0294,0.0071,0.0057,0.0022,0.0019,0.0007,0.0007,0.0007,0.0007,0.002,6500,8962.85,1.0007,8956.580393724395,9.100143780635014
Quantcast Choice,0.0003,0.0065,0.0183,0.0272,0.0353,0.0417,0.0654,0.0927,0.0824,0.0727,0.0642,0.0564,0.05,0.0449,0.023,0.023,0.023,0.023,0.023,0.0109,0.0109,0.0109,0.0109,0.0109,0.0712,0.0406,0.0259,0.0135,0.0078,0.0045,0.0029,0.0018,0.0017,0.002,6500,12388.4,0.9994,12395.837502501501,9.425116009956074
Quantcast Choice,0.0011,0.0216,0.0627,0.1103,0.1315,0.1189,0.1433,0.1562,0.0873,0.0515,0.0327,0.0213,0.0121,0.0097,0.0044,0.0044,0.0044,0.0044,0.0044,0.0013,0.0013,0.0013,0.0013,0.0013,0.0066,0.0032,0.001,0.0008,0.0005,0.0003,0.0,0.0002,0.0,0.0002,2700,3760.34,1.0015,3754.707938092861,8.230765781703978
Quantcast Choice,0.0,0.0038,0.0075,0.0204,0.0166,0.0184,0.0528,0.0846,0.1001,0.1119,0.0867,0.0689,0.0534,0.0734,0.0353,0.0353,0.0353,0.0353,0.0353,0.0121,0.0121,0.0121,0.0121,0.0121,0.0408,0.0166,0.0035,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,6500,9082.76,1.0003000000000002,9080.035989203237,9.113833435156122
Quantcast Choice,0.0674,0.3546,0.3341,0.1142,0.0624,0.0313,0.0155,0.0101,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1056.55,0.9997,1056.8670601180354,6.963064207021938
Quantcast Choice,0.0,0.0033,0.0037,0.0192,0.0522,0.0835,0.1117,0.1875,0.1378,0.1034,0.0625,0.0423,0.0376,0.0298,0.0141,0.0141,0.0141,0.0141,0.0141,0.0055,0.0055,0.0055,0.0055,0.0055,0.019,0.0049,0.0018,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,4500,5944.56,0.9993000000000001,5948.724106874813,8.690932039725668
Quantcast Choice,0.0006,0.0103,0.0217,0.032,0.0366,0.0405,0.0626,0.0951,0.0777,0.0646,0.0515,0.042,0.0366,0.0323,0.0248,0.0248,0.0248,0.0248,0.0248,0.0163,0.0163,0.0163,0.0163,0.0163,0.0942,0.037000000000000005,0.0189,0.0133,0.0075,0.0053,0.0044,0.0022,0.0029,0.0048,7500,13321.55,1.0001000000000002,13320.217978202176,9.497038308690373
Quantcast Choice,0.0052,0.0429,0.0962,0.107,0.1094,0.0942,0.1221,0.1343,0.0843,0.0531,0.0382,0.0245,0.0191,0.0128,0.006,0.006,0.006,0.006,0.006,0.002,0.002,0.002,0.002,0.002,0.0092,0.0035,0.0016,0.0012,0.0005,0.0003,0.0001,0.0001,0.0001,0.0,2700,3988.56,0.9998999999999999,3988.9588958895893,8.29128554748771
Quantcast Choice,0.0122,0.1193,0.18899999999999997,0.1513,0.1166,0.0853,0.0936,0.0929,0.0491,0.0294,0.0188,0.0108,0.0072,0.0047,0.0022,0.0022,0.0022,0.0022,0.0022,0.0007,0.0007,0.0007,0.0007,0.0007,0.0024,0.001,0.0004,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,1800,2465.7,0.9986999999999999,2468.9095824571946,7.811531867555612
Quantcast Choice,0.0006,0.0089,0.0437,0.0281,0.0348,0.0427,0.0573,0.0931,0.1066,0.0993,0.0892,0.0723,0.0571,0.0428,0.0234,0.0234,0.0234,0.0234,0.0234,0.0096,0.0096,0.0096,0.0096,0.0096,0.0334,0.0102,0.0044,0.0025,0.002,0.0014,0.0009,0.0007,0.001,0.0017,5500,8304.49,0.9997,8306.982094628387,9.024851656380914
Quantcast Choice,0.0002,0.0041,0.0191,0.0374,0.0552,0.0608,0.1045,0.19,0.154,0.1085,0.0744,0.0593,0.0386,0.0245,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0024,0.0024,0.0024,0.0024,0.0024,0.0061,0.0032,0.0012,0.0007,0.0,0.0,0.0002,0.0,0.0,0.0,4500,5179.68,0.9990000000000001,5184.864864864865,8.553499057617117
Quantcast Choice,0.0,0.0,0.0214,0.0499,0.0667,0.09699999999999999,0.1392,0.1859,0.1331,0.0826,0.0497,0.0269,0.0325,0.026000000000000002,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.0038,0.0038,0.0038,0.0038,0.0038,0.0116,0.0021,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4981.01,0.9996,4983.003201280512,8.513788040721598
Quantcast Choice,0.0003,0.0057,0.0173,0.0258,0.0533,0.0971,0.172,0.1812,0.0993,0.0488,0.0277,0.0225,0.0215,0.0201,0.0148,0.0148,0.0148,0.0148,0.0148,0.0085,0.0085,0.0085,0.0085,0.0085,0.0422,0.0212,0.0081,0.0055,0.0027,0.0034,0.0014,0.0014,0.0018,0.0044,3500,8488.06,1.0012,8477.886536156611,9.045216468496369
Quantcast Choice,0.0017,0.0226,0.0475,0.0461,0.0542,0.0602,0.1253,0.2045,0.1323,0.0777,0.05,0.0347,0.027000000000000003,0.0191,0.0117,0.0117,0.0117,0.0117,0.0117,0.0034,0.0034,0.0034,0.0034,0.0034,0.0126,0.0037,0.0019,0.0015,0.001,0.0004,0.0001,0.0004,0.0002,0.0002,3500,5259.65,1.0004,5257.546981207517,8.567419843572596
Quantcast Choice,0.0509,0.0127,0.0391,0.036000000000000004,0.0552,0.0653,0.09699999999999999,0.0941,0.0691,0.0349,0.0389,0.0243,0.0104,0.0081,0.0057,0.0057,0.0057,0.0057,0.0057,0.0036,0.0036,0.0036,0.0036,0.0036,0.1546,0.0608,0.0062,0.0032,0.0062,0.0185,0.0007,0.0024,0.0064,0.0585,4500,19551.17,1.0,19551.17,9.880790410170093
Quantcast Choice,0.0,0.0101,0.019,0.0426,0.0496,0.0673,0.1152,0.1839,0.1416,0.0954,0.0663,0.0545,0.0384,0.0268,0.0108,0.0108,0.0108,0.0108,0.0108,0.0034,0.0034,0.0034,0.0034,0.0034,0.0118,0.0035,0.0016,0.0003,0.0004,0.0001,0.0002,0.0,0.0001,0.0,4500,5399.33,0.9997,5400.950285085525,8.59433019578947
Quantcast Choice,0.0004,0.0097,0.0338,0.0798,0.1261,0.1264,0.1496,0.165,0.0932,0.0593,0.0347,0.0224,0.0154,0.0104,0.0059,0.0059,0.0059,0.0059,0.0059,0.0031,0.0031,0.0031,0.0031,0.0031,0.0124,0.0059,0.0028,0.0015,0.0013,0.0009,0.0004,0.0004,0.0009,0.0024,2700,5006.7,1.0001,5006.199380061994,8.518432299417134
Quantcast Choice,0.0,0.0043,0.0203,0.0428,0.0206,0.0531,0.0596,0.1138,0.1121,0.0866,0.0394,0.0429,0.0312,0.0341,0.0273,0.0273,0.0273,0.0273,0.0273,0.0128,0.0128,0.0128,0.0128,0.0128,0.0841,0.0244,0.0133,0.006999999999999999,0.0026,0.0,0.0048,0.0,0.0,0.0023,5500,10585.92,0.9998,10588.037607521504,9.26748011524109
Quantcast Choice,0.0095,0.0598,0.0703,0.095,0.1227,0.1033,0.1477,0.1526,0.0874,0.049,0.0351,0.0165,0.0153,0.0143,0.0034,0.0034,0.0034,0.0034,0.0034,0.0,0.0,0.0,0.0,0.0,0.0031,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,3252.19,1.0003,3251.214635609317,8.086783939536252
Quantcast Choice,0.0238,0.1018,0.113,0.0761,0.0797,0.0637,0.0926,0.0897,0.0526,0.0384,0.0324,0.0404,0.0342,0.0167,0.0106,0.0106,0.0106,0.0106,0.0106,0.0077,0.0077,0.0077,0.0077,0.0077,0.0404,0.0074,0.0019,0.002,0.0,0.0,0.0,0.0,0.0,0.0018,2700,5578.55,1.0001,5577.992200779922,8.626584169975615
Quantcast Choice,0.0014,0.006999999999999999,0.0095,0.0161,0.0113,0.0164,0.0338,0.0764,0.0982,0.0977,0.0808,0.0705,0.0686,0.0604,0.0337,0.0337,0.0337,0.0337,0.0337,0.0168,0.0168,0.0168,0.0168,0.0168,0.0559,0.0236,0.0097,0.0,0.0039,0.0,0.0013,0.0012,0.0009,0.0026,7500,10792.95,0.9997,10796.188856656998,9.286948467191356
Quantcast Choice,0.0016,0.0133,0.0337,0.0488,0.0738,0.0932,0.1437,0.183,0.1115,0.0862,0.0535,0.0339,0.0238,0.0185,0.0074,0.0074,0.0074,0.0074,0.0074,0.0022,0.0022,0.0022,0.0022,0.0022,0.0151,0.0069,0.0016,0.0012,0.0013,0.0008,0.0003,0.0003,0.0012,0.005,3500,5825.09,1.0002,5823.925214957009,8.669729748955652
Quantcast Choice,0.0496,0.2144,0.185,0.129,0.09,0.0628,0.0648,0.0653,0.0389,0.0256,0.0177,0.0125,0.0088,0.0064,0.0031,0.0031,0.0031,0.0031,0.0031,0.0013,0.0013,0.0013,0.0013,0.0013,0.0042,0.0013,0.0007,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0002,1400,2415.08,0.9996999999999999,2415.804741422427,7.789787736841007
Quantcast Choice,0.0005,0.0269,0.092,0.1148,0.1323,0.1259,0.1529,0.1797,0.0899,0.038,0.0191,0.01,0.0058,0.0034,0.0012,0.0012,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003,0.0003,0.0003,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,2849.91,0.9998,2850.4800960192038,7.955242713819369
